"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"BCM9L0500212"	"BENDIX CVS DE MEXICO S.A. DE C.V.,BENDIX CVS DE MEXICO S.A DE C.V."	"Automotriz"	"COAHUILA"	"Acuna"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2	0	0
"BCM9L0500212"	"BENDIX CVS DE MEXICO S.A. DE C.V.,BENDIX CVS DE MEXICO S.A DE C.V."	"Automotriz"	"COAHUILA"	"Acuna"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	6.08	0	0	0
"B&D0200200356"	"SPECTRUM BRANDS HHI MEXICO, S. DE R.L. DE C.V.,  PLANTA K2"	"Articulos y productos metalicos"	"BAJA CALIFORNIA"	"Mexicali"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	2.32	0	0	0
"B&D8L2803211"	"BLACK &AMP; DECKER DE REYNOSA S DE RL DE CV,BLACK & DECKER DE REYNOSA S DE RL DE CV"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.1083	0	0
"B&D8L2803211"	"BLACK &AMP; DECKER DE REYNOSA S DE RL DE CV,BLACK & DECKER DE REYNOSA S DE RL DE CV"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"100-42-5"	"Estireno (fenil etileno)"	"Kg"	5863.8715	0	0	0	0	0	0	0	0	0	0
"B&D8L2803211"	"BLACK &AMP; DECKER DE REYNOSA S DE RL DE CV,BLACK & DECKER DE REYNOSA S DE RL DE CV"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	0	1.10828	0	0
"BFM6B1700711"	"BRIDGESTONE DE MÉXICO, S.A. DE C.V.,BRIDGESTONE"	"Automotriz"	"MORELOS"	"Cuernavaca"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.9382	0	0	0	0	0	0	0	1.9382
"BFM6B1700711"	"BRIDGESTONE DE MÉXICO, S.A. DE C.V.,BRIDGESTONE"	"Automotriz"	"MORELOS"	"Cuernavaca"	"124-38-9"	"Bióxido de carbono"	"Kg"	22871770	0	0	0	0	0	0	0	0	0	0
"BGP0710800014"	"BUENAVENTURA GRUPO PECUARIO, S.A. DE C.V.,GRANJA SHALATENCO"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Villaflores"	"124-38-9"	"Bióxido de carbono"	"Kg"	172512.99	0	0	0	0	0	0	0	0	0	0
"BHO0400300015"	"BAKER HUGHES OPERATIONS MEXICO, S.A. DE C.V.,BAKER HUGHES OPERATIONS MEXICO SA DE CV"	"Otros"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	3
"BHO7J2405011"	"BD HOLDING S DE RL DE CV,BD HOLDING, S DE R.L DE C.V."	"Metalurgica (incluye la siderurgica)"	"SAN LUIS POTOSI"	"Villa de Reyes"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0.1936	0	0	0	0	0	0	0	1.2672
"BHO7J2405011"	"BD HOLDING S DE RL DE CV,BD HOLDING, S DE R.L DE C.V."	"Metalurgica (incluye la siderurgica)"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0.1936	0	0	0	0	0	0	0	1.2672
"BHO7J2405011"	"BD HOLDING S DE RL DE CV,BD HOLDING, S DE R.L DE C.V."	"Metalurgica (incluye la siderurgica)"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0.1936	0	0	0	0	0	0	0	19.0084
"BHO7J2405011"	"BD HOLDING S DE RL DE CV,BD HOLDING, S DE R.L DE C.V."	"Metalurgica (incluye la siderurgica)"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0.0194	0	0	0	0	0	0	0	7.6034
"BHO7J2405011"	"BD HOLDING S DE RL DE CV,BD HOLDING, S DE R.L DE C.V."	"Metalurgica (incluye la siderurgica)"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0.0194	0	0	0	0	0	0	0	5.3223
"BIMKE2803211"	"BBB INDUSTRIES DE MEXICO S DE RL DE CV,"	"Otros"	"TAMAULIPAS"	"Reynosa"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.7532	0	0
"BIMKE2803211"	"BBB INDUSTRIES DE MEXICO S DE RL DE CV,"	"Otros"	"TAMAULIPAS"	"Reynosa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.2597	0	0
"BIMKE2803211"	"BBB INDUSTRIES DE MEXICO S DE RL DE CV,"	"Otros"	"TAMAULIPAS"	"Reynosa"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4.5083	0	0
"BIM2A1510612"	"BIMBO, S. A. DE C. V. PLANTA TOLUCA,"	"Alimenticio y/o de consumo humano"	"MEXICO"	"Toluca"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	3380.585	0	0	0	0	0	0
"BIM2A1904612"	"BIMBO, S. A. DE C. V.,PLANTA MARINELA MONTERREY"	"Alimenticio y/o de consumo humano"	"NUEVO LEON"	"San Nicolas de los Garza"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	14.2	0	0	0	0
"BIM2A1904612"	"BIMBO, S. A. DE C. V.,PLANTA MARINELA MONTERREY"	"Alimenticio y/o de consumo humano"	"NUEVO LEON"	"San Nicolas de los Garza"	"7440-43-9"	"Cadmio"	"Kg"	0	0	0	0	0	0	8.52	0	0	0	0
"BIM2A2402811"	"BIMBO, S. A. DE C. V.,BIMBO SA DE CV"	"Alimenticio y/o de consumo humano"	"SAN LUIS POTOSI"	"San Luis Potosi"	"124-38-9"	"Bióxido de carbono"	"Kg"	575068.1126	0	0	0	0	0	0	0	0	0	0
"BIO602800311"	"BIOFILM SA,"	"Articulos y productos plasticos"	"TAMAULIPAS"	"Altamira"	"124-38-9"	"Bióxido de carbono"	"Kg"	13955860	0	0	0	0	0	0	0	0	0	0
"BIP5T0901311"	"BOEHRINGER INGELHEIM PROMECO S.A DE C.V.,BOEHRINGER INGELHEIM"	"Quimica"	"DISTRITO FEDERAL"	"Xochimilco"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	5.9286	0	0	0	0	0	0	0	0
"BIP5T0901311"	"BOEHRINGER INGELHEIM PROMECO S.A DE C.V.,BOEHRINGER INGELHEIM"	"Quimica"	"DISTRITO FEDERAL"	"Xochimilco"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	7.4108	0	0	0	0	0	0	0	0
"BIP5T0901311"	"BOEHRINGER INGELHEIM PROMECO S.A DE C.V.,BOEHRINGER INGELHEIM"	"Quimica"	"DISTRITO FEDERAL"	"Xochimilco"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	7.4108	0	0	0	0	0	0	0	0
"BIP5T0901311"	"BOEHRINGER INGELHEIM PROMECO S.A DE C.V.,BOEHRINGER INGELHEIM"	"Quimica"	"DISTRITO FEDERAL"	"Xochimilco"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	5.3357	0	0	0	0	0	0	0	0
"BIP5T0901311"	"BOEHRINGER INGELHEIM PROMECO S.A DE C.V.,BOEHRINGER INGELHEIM"	"Quimica"	"DISTRITO FEDERAL"	"Xochimilco"	"124-38-9"	"Bióxido de carbono"	"Kg"	3848560	0	0	0	0	0	0	0	0	0	0
"BIU0400300065"	"BLAKE INTERNATIONAL USA RIGS LLC,EQUIPO MODULAR BLAKE RIG 2001"	"Otros"	"CAMPECHE"	"Carmen"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1.8246	0	0	0	0	0	0	0	0	0
"BIU0400300065"	"BLAKE INTERNATIONAL USA RIGS LLC,EQUIPO MODULAR BLAKE RIG 2001"	"Otros"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1.8928	0	0	0	0	0	0	0	0	0
"BIU0400300065"	"BLAKE INTERNATIONAL USA RIGS LLC,EQUIPO MODULAR BLAKE RIG 2001"	"Otros"	"CAMPECHE"	"Carmen"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1.46	0	0	0	0	0	0	0	0	0
"BIV5T1403911"	"BOEHRINGER INGELHEIM VETMEDICA S.A. DE C.V.,"	"Quimica"	"JALISCO"	"Guadalajara"	"124-38-9"	"Bióxido de carbono"	"Kg"	1167733	0	0	0	0	0	0	0	0	0	0
"BKP5Y2803211"	"BO KWANG PRINTING S.A DE C.V,BO KWANG PRINTING S.A. DE C.V."	"Otros"	"TAMAULIPAS"	"Reynosa"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4.6795	0	0
"BKP5Y2803211"	"BO KWANG PRINTING S.A DE C.V,BO KWANG PRINTING S.A. DE C.V."	"Otros"	"TAMAULIPAS"	"Reynosa"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	9.359	0	0
"BKP5Y2803211"	"BO KWANG PRINTING S.A DE C.V,BO KWANG PRINTING S.A. DE C.V."	"Otros"	"TAMAULIPAS"	"Reynosa"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	25.7374	0	0
"BMEMB1503311"	"BAYER DE MÉXICO, S. A. DE C. V.,BAYER DE MEXICO, S. A. DE C. V. UNIDAD SANTA CLARA"	"Quimica"	"MEXICO"	"Ecatepec de Morelos"	"124-38-9"	"Bióxido de carbono"	"Kg"	2960700	0	0	0	0	0	0	0	0	0	0
"BMEMB1503311"	"BAYER DE MÉXICO, S. A. DE C. V.,BAYER DE MEXICO, S. A. DE C. V. UNIDAD SANTA CLARA"	"Quimica"	"MEXICO"	"Ecatepec de Morelos"	"1332-21-4"	"Asbesto"	"Kg"	0	0	0	0	0	0	0	296.4	0	0	0
"BMEMB1503311"	"BAYER DE MÉXICO, S. A. DE C. V.,BAYER DE MEXICO, S. A. DE C. V. UNIDAD SANTA CLARA"	"Quimica"	"MEXICO"	"Ecatepec de Morelos"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	1317.2	0	0	0	0	0	0
"BMEMB1503321"	"BASF MEXICANA S.A. DE C.V.,BASF MEXICANA S.A. DE .V"	"Quimica"	"MEXICO"	"Ecatepec de Morelos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.1077	0	0
"BMEMB1503321"	"BASF MEXICANA S.A. DE C.V.,BASF MEXICANA S.A. DE .V"	"Quimica"	"MEXICO"	"Ecatepec de Morelos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4.2153	0	0
"BMEMB1503321"	"BASF MEXICANA S.A. DE C.V.,BASF MEXICANA S.A. DE .V"	"Quimica"	"MEXICO"	"Ecatepec de Morelos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4.2153	0	0
"BMEMB1503321"	"BASF MEXICANA S.A. DE C.V.,BASF MEXICANA S.A. DE .V"	"Quimica"	"MEXICO"	"Ecatepec de Morelos"	"124-38-9"	"Bióxido de carbono"	"Kg"	14534970	0	0	0	0	0	0	0	0	0	0
"BMEMB2111421"	"BASF MEXICANA S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"Puebla"	"As"	"Arsénico (compuestos)"	"Kg"	0	2.8453	0	0	0	0	0	0	0	0	0
"BMEMB2111421"	"BASF MEXICANA S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"Puebla"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1.2194	0	0	0	0	0	0	0	0	0
"BMEMB2111421"	"BASF MEXICANA S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"Puebla"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1.8292	0	0	0	0	0	0	0	0	0
"BMEMB2111421"	"BASF MEXICANA S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"Puebla"	"124-38-9"	"Bióxido de carbono"	"Kg"	11834416.21	0	0	0	0	0	0	0	0	0	0
"BMEMB2111421"	"BASF MEXICANA S.A. DE C.V.,"	"Quimica"	"PUEBLA"	"Puebla"	"1332-21-4"	"Asbesto"	"Kg"	0	0	0	0	0	80	0	80	0	0	0
"BMEMB2800311"	"BASF MEXICANA S.A. DE C.V.,BASF MEXICANA, PLANTA ALTAMIRA."	"Quimica"	"TAMAULIPAS"	"Altamira"	"106-99-0"	"Butadieno"	"Kg"	149.8	0	0	0	0	0	0	0	0	0	0
"BMEMB2800311"	"BASF MEXICANA S.A. DE C.V.,BASF MEXICANA, PLANTA ALTAMIRA."	"Quimica"	"TAMAULIPAS"	"Altamira"	"107-13-1"	"Acrilonitrilo"	"Kg"	250.56	0	0	0	0	0	0	0	0	0	0
"BMEMU2803211"	"BSN MEDICAL S. A. DE C. V.,"	"Quimica"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"Kg"	1095080	0	0	0	0	0	0	0	0	0	0
"BMEMU2803211"	"BSN MEDICAL S. A. DE C. V.,"	"Quimica"	"TAMAULIPAS"	"Reynosa"	"75-09-2"	"Cloruro de metileno"	"Kg"	1039.5	0	0	0	0	0	0	0	0	0	0
"BMEQH0803711"	"BRP MÉXICO, S.A. DE C.V.  ,BRP MÉXICO, S.A. DE C.V. PLANTA 1"	"Automotriz"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	4531019.9	0	0	0	0	0	0	0	0	0	0
"BME220000005"	"BTICINO DE MEXICO S.A. DE C.V.,BTICINO DE MÉXICO S.A. DE C.V."	"Equipos y articulos electronicos, electricos y domesticos"	"QUERETARO"	"Queretaro"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	3.4095	0	0	0	0	0	0	0	0
"BME2901500004"	"BAYER DE MÉXICO, S. A. DE C.V.,"	"Quimica"	"TLAXCALA"	"Ixtacuixtla de Mariano Matamoros"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.6344	0	0
"BME2901500004"	"BAYER DE MÉXICO, S. A. DE C.V.,"	"Quimica"	"TLAXCALA"	"Ixtacuixtla de Mariano Matamoros"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	8.6394	0	0
"BME2901500004"	"BAYER DE MÉXICO, S. A. DE C.V.,"	"Quimica"	"TLAXCALA"	"Ixtacuixtla de Mariano Matamoros"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	8.2168	0	0
"BME2901500004"	"BAYER DE MÉXICO, S. A. DE C.V.,"	"Quimica"	"TLAXCALA"	"Ixtacuixtla de Mariano Matamoros"	"124-38-9"	"Bióxido de carbono"	"Kg"	3909380	0	0	0	0	0	0	0	0	0	0
"BME5E0901611"	"BANCO DE MEXICO, COMPLEJO LEGARIA,NO APLICA"	"Otros"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	1106.5	0	0	0
"BME5E0901611"	"BANCO DE MEXICO, COMPLEJO LEGARIA,NO APLICA"	"Otros"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	212.8	0	0	0
"BME5E0901611"	"BANCO DE MEXICO, COMPLEJO LEGARIA,NO APLICA"	"Otros"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	3844.88	0	0	0
"BME5E0901611"	"BANCO DE MEXICO, COMPLEJO LEGARIA,NO APLICA"	"Otros"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"124-38-9"	"Bióxido de carbono"	"Kg"	386000	0	0	0	0	0	0	0	0	0	0
"BME5T1505111"	"BAYER DE MÉXICO, S. A. DE C. V.,"	"Quimica"	"MEXICO"	"Lerma"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	4.696	0	0	0	0
"BME5T1505111"	"BAYER DE MÉXICO, S. A. DE C. V.,"	"Quimica"	"MEXICO"	"Lerma"	"124-38-9"	"Bióxido de carbono"	"Kg"	1902300	0	0	0	0	0	0	0	0	0	0
"BME5T1505111"	"BAYER DE MÉXICO, S. A. DE C. V.,"	"Quimica"	"MEXICO"	"Lerma"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	147.1	0	0	0	0	0	0
"BME5T1505111"	"BAYER DE MÉXICO, S. A. DE C. V.,"	"Quimica"	"MEXICO"	"Lerma"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	1.46	0	0	0	0	0	0	0	0	0	0
"BME5T3008512"	"BAYER DE MÉXICO, S. A. DE C. V.,BAYER DE MÉXICO, S.A DE C.V. PLANTA ORIZABA"	"Quimica"	"VERACRUZ"	"Ixtaczoquitlan"	"67-66-3"	"Cloroformo"	"Kg"	0	0	0	0	0	157.184	0	0	0	0	0
"BME5U1510911"	"BASF MEXICANA S.A. DE C.V.,"	"Pinturas y tintas"	"MEXICO"	"Tultitlan"	"124-38-9"	"Bióxido de carbono"	"Kg"	299486.187	0	0	0	0	0	0	0	0	0	0
"BME5X1505711"	"BOSTIK MEXICANA, S.A. DE C.V.,BOSTIK"	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	277720.1	0	0	0	0	0	0	0	0	0	0
"BME5X1505711"	"BOSTIK MEXICANA, S.A. DE C.V.,BOSTIK"	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	4.05	0	0	0
"BME520200411"	"BATERIAS DE MEXICO SA DE CV,"	"Otros"	"BAJA CALIFORNIA"	"Tijuana"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	379801.2	0	0	0	0	0	0
"BME7X3006811"	"BELLOTA MÉXICO S.A DE C.V,"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Fortin"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0	0	0	0	0	0	4000	0	0	0
"BME9L2802711"	"BALATAS MEXICANAS S.A. DE C.V.,"	"Automotriz"	"TAMAULIPAS"	"Nuevo Laredo"	"124-38-9"	"Bióxido de carbono"	"Kg"	164901	0	0	0	0	0	0	0	0	0	0
"BME9M0502711"	"MAHLE BEHR MEXICO S DE R L DE CV,"	"Articulos y productos metalicos"	"COAHUILA"	"Ramos Arizpe"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	3.4	0	0	0	0	0	0	0	0	3.4054
"BME9M0502711"	"MAHLE BEHR MEXICO S DE R L DE CV,"	"Articulos y productos metalicos"	"COAHUILA"	"Ramos Arizpe"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1.7	0	0	0	0	0	0	0	0	1.7027
"BME9M0502711"	"MAHLE BEHR MEXICO S DE R L DE CV,"	"Articulos y productos metalicos"	"COAHUILA"	"Ramos Arizpe"	"Ni"	"Níquel (compuestos)"	"Kg"	0	2.5	0	0	0	0	0	0	0	0	2.554
"BME9M0502711"	"MAHLE BEHR MEXICO S DE R L DE CV,"	"Articulos y productos metalicos"	"COAHUILA"	"Ramos Arizpe"	"Pb"	"Plomo (compuestos)"	"Kg"	0	2.5	0	0	0	0	0	0	0	0	2.554
"BMOUC1900611"	"BRAVO MONTACARGAS S.A. DE C.V.,BRAVO MONTACARGAS"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Apodaca"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	4698.9	0	0	0	0	0	0
"BMS0900300233"	"BRISTOL MYERS SQUIBB DE MÉXICO, S. DE R.L. DE C.V.,"	"Quimica"	"DISTRITO FEDERAL"	"Coyoacan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.9794	0	0	0	0	0	0	0	0
"BMS1000900012"	"BENEFICIADORA DE MINERALES SAN RAFAEL SA DE CV,BENEFICIADORA DE MINERALES SAN RAFAEL"	"Metalurgica (incluye la siderurgica)"	"DURANGO"	"Guanacevi"	"124-38-9"	"Bióxido de carbono"	"Kg"	108153	0	0	0	0	0	0	0	0	0	0
"BMT9J1407011"	"BORGWARNER MORSE SYSTEMS MEXICO S.A. DE C.V.,BORGWARNER"	"Automotriz"	"JALISCO"	"El Salto"	"124-38-9"	"Bióxido de carbono"	"Kg"	1627610	0	0	0	0	0	0	0	0	0	0
"BMUBT0801911"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA CHIHUAHUA"	"Bebidas y tabaco"	"CHIHUAHUA"	"Chihuahua"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	8.8692	0	0
"BMUBT0801911"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA CHIHUAHUA"	"Bebidas y tabaco"	"CHIHUAHUA"	"Chihuahua"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.8158	0	0
"BMUBT0801911"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA CHIHUAHUA"	"Bebidas y tabaco"	"CHIHUAHUA"	"Chihuahua"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	43.6191	0	0
"BMUBT0801911"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA CHIHUAHUA"	"Bebidas y tabaco"	"CHIHUAHUA"	"Chihuahua"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	58.1588	0	0
"BMUBT0801911"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA CHIHUAHUA"	"Bebidas y tabaco"	"CHIHUAHUA"	"Chihuahua"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	203.5558	0	0
"BMUBT2500611"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,BEBIDAS MUNDIALES S. DE R.L. DE C.V. (PLANTA CULIACAN)"	"Bebidas y tabaco"	"SINALOA"	"Culiacan"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.8108
"BMUBT2500611"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,BEBIDAS MUNDIALES S. DE R.L. DE C.V. (PLANTA CULIACAN)"	"Bebidas y tabaco"	"SINALOA"	"Culiacan"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	4.6357
"BMUBT2500611"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,BEBIDAS MUNDIALES S. DE R.L. DE C.V. (PLANTA CULIACAN)"	"Bebidas y tabaco"	"SINALOA"	"Culiacan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	15.8447
"BMUBT2500611"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,BEBIDAS MUNDIALES S. DE R.L. DE C.V. (PLANTA CULIACAN)"	"Bebidas y tabaco"	"SINALOA"	"Culiacan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	6.3379
"BMUBT2500611"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,BEBIDAS MUNDIALES S. DE R.L. DE C.V. (PLANTA CULIACAN)"	"Bebidas y tabaco"	"SINALOA"	"Culiacan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	10.865
"BMUB31903911"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,CEDI UNIVERSIDAD"	"Otros"	"NUEVO LEON"	"Monterrey"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.8004	0	0
"BMUB31903911"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,CEDI UNIVERSIDAD"	"Otros"	"NUEVO LEON"	"Monterrey"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.8004	0	0
"BMUB31903911"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,CEDI UNIVERSIDAD"	"Otros"	"NUEVO LEON"	"Monterrey"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	3623.33	3623.33	0	0	0	0	0	0
"BMUMQ1904611"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA CIEL JUVENTUD"	"Bebidas y tabaco"	"NUEVO LEON"	"San Nicolas de los Garza"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.4502	0	0
"BMUMQ1904611"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA CIEL JUVENTUD"	"Bebidas y tabaco"	"NUEVO LEON"	"San Nicolas de los Garza"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.2509	0	0
"BMUMQ1904611"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA CIEL JUVENTUD"	"Bebidas y tabaco"	"NUEVO LEON"	"San Nicolas de los Garza"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.4502	0	0
"BMUMQ1904611"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA CIEL JUVENTUD"	"Bebidas y tabaco"	"NUEVO LEON"	"San Nicolas de los Garza"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.4502	0	0
"BMUMQ1904611"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA CIEL JUVENTUD"	"Bebidas y tabaco"	"NUEVO LEON"	"San Nicolas de los Garza"	"124-38-9"	"Bióxido de carbono"	"Kg"	224600.3	0	0	0	0	0	0	0	0	0	0
"BMUMQ1904611"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA CIEL JUVENTUD"	"Bebidas y tabaco"	"NUEVO LEON"	"San Nicolas de los Garza"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	698.2179	0	0	0	0	0	0
"BMU0100100014"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA LAS TROJES"	"Bebidas y tabaco"	"AGUASCALIENTES"	"Aguascalientes"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.3118	0	0
"BMU0100100014"	"BEBIDAS MUNDIALES, S. DE R. L. DE C. V.,PLANTA LAS TROJES"	"Bebidas y tabaco"	"AGUASCALIENTES"	"Aguascalientes"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.231	0	0
