"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"CLD0503500028"	"COMERCIALIZADORA DE LACTEOS Y DERIVADOS, S.A. DE C.V., PLANTA QUESOS, UHT, Y CID"	"Alimenticio y/o de consumo humano"	"COAHUILA"	"Torreon"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	14.0618	0	0
"CLD0503500028"	"COMERCIALIZADORA DE LACTEOS Y DERIVADOS, S.A. DE C.V., PLANTA QUESOS, UHT, Y CID"	"Alimenticio y/o de consumo humano"	"COAHUILA"	"Torreon"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	14.0618	0	0
"CLD0503500028"	"COMERCIALIZADORA DE LACTEOS Y DERIVADOS, S.A. DE C.V., PLANTA QUESOS, UHT, Y CID"	"Alimenticio y/o de consumo humano"	"COAHUILA"	"Torreon"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	14.0618	0	0
"CLD1101700018"	"COMERCIALIZADORA DE LACTEOS Y DERIVADOS, S.A. DE C.V.,LALA"	"Alimenticio y/o de consumo humano"	"GUANAJUATO"	"Irapuato"	"As"	"Arsénico (compuestos)"	"Kg"	0	5.2105	0	0	0	0	0	0	0	0	0
"CLD1101700018"	"COMERCIALIZADORA DE LACTEOS Y DERIVADOS, S.A. DE C.V.,LALA"	"Alimenticio y/o de consumo humano"	"GUANAJUATO"	"Irapuato"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	15.6315	0	0	0	0	0	0	0	0	0
"CLD1101700018"	"COMERCIALIZADORA DE LACTEOS Y DERIVADOS, S.A. DE C.V.,LALA"	"Alimenticio y/o de consumo humano"	"GUANAJUATO"	"Irapuato"	"Cr"	"Cromo (compuestos)"	"Kg"	0	125.0517	0	0	0	0	0	0	0	0	0
"CLD1101700018"	"COMERCIALIZADORA DE LACTEOS Y DERIVADOS, S.A. DE C.V.,LALA"	"Alimenticio y/o de consumo humano"	"GUANAJUATO"	"Irapuato"	"Ni"	"Níquel (compuestos)"	"Kg"	0	156.3147	0	0	0	0	0	0	0	0	0
"CLD1101700018"	"COMERCIALIZADORA DE LACTEOS Y DERIVADOS, S.A. DE C.V.,LALA"	"Alimenticio y/o de consumo humano"	"GUANAJUATO"	"Irapuato"	"Pb"	"Plomo (compuestos)"	"Kg"	0	62.5259	0	0	0	0	0	0	0	0	0
"CLEPN2802211"	"CLEANMEX, S.A. DE C.V.,CLEANMEX, SA DE CV"	"Tratamiento de residuos peligrosos"	"TAMAULIPAS"	"Matamoros"	"1332-21-4"	"Asbesto"	"Kg"	0	0	0	0	0	0	0	790	0	0	0
"CLEPN2802211"	"CLEANMEX, S.A. DE C.V.,CLEANMEX, SA DE CV"	"Tratamiento de residuos peligrosos"	"TAMAULIPAS"	"Matamoros"	"PCDDs"	"Dioxinas"	"Kg"	0.000002266	0	0	0	0	0	0	0	0	0	0
"CLEPN2802211"	"CLEANMEX, S.A. DE C.V.,CLEANMEX, SA DE CV"	"Tratamiento de residuos peligrosos"	"TAMAULIPAS"	"Matamoros"	"PCDFs"	"Furanos"	"Kg"	0.00003185	0	0	0	0	0	0	0	0	0	0
"CLM701903911"	"CRISA LIBBEY MÉXICO S. DE R.L. DE C.V., (PLANTA M)"	"Vidrio"	"NUEVO LEON"	"Monterrey"	"7440-38-2"	"Arsénico"	"Kg"	0	0	0	0	0	0	0	14.39	0	0	0
"CLM701903911"	"CRISA LIBBEY MÉXICO S. DE R.L. DE C.V., (PLANTA M)"	"Vidrio"	"NUEVO LEON"	"Monterrey"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.1556	0	0
"CLM701903911"	"CRISA LIBBEY MÉXICO S. DE R.L. DE C.V., (PLANTA M)"	"Vidrio"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	134772800	0	0	0	0	0	0	0	0	0	0
"CLM701903911"	"CRISA LIBBEY MÉXICO S. DE R.L. DE C.V., (PLANTA M)"	"Vidrio"	"NUEVO LEON"	"Monterrey"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	597210	0	0	0	0	0	0	0	0	0	0
"CLM701903911"	"CRISA LIBBEY MÉXICO S. DE R.L. DE C.V., (PLANTA M)"	"Vidrio"	"NUEVO LEON"	"Monterrey"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	1.443	0	0	0	0	0	0	30.28	0	0	0
"CLM701903911"	"CRISA LIBBEY MÉXICO S. DE R.L. DE C.V., (PLANTA M)"	"Vidrio"	"NUEVO LEON"	"Monterrey"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	19.8582	0	0
"CLM701903911"	"CRISA LIBBEY MÉXICO S. DE R.L. DE C.V., (PLANTA M)"	"Vidrio"	"NUEVO LEON"	"Monterrey"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	66	0	0	0	0	0	0
"CLM921901211"	"COOPER LIGHTING DE MEXICO S DE R L DE C V,COOPER LIGHTING DE MEXICO S DE RL DE CV"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Cienega de Flores"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.1322
"CLM921901211"	"COOPER LIGHTING DE MEXICO S DE R L DE C V,COOPER LIGHTING DE MEXICO S DE RL DE CV"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Cienega de Flores"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	3.7743
"CLM921901211"	"COOPER LIGHTING DE MEXICO S DE R L DE C V,COOPER LIGHTING DE MEXICO S DE RL DE CV"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Cienega de Flores"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	7.5485
"CLM921901211"	"COOPER LIGHTING DE MEXICO S DE R L DE C V,COOPER LIGHTING DE MEXICO S DE RL DE CV"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Cienega de Flores"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	7.5485
"CLMTY1903911"	"CRISA LIBBEY MÉXICO S. DE R.L. DE C.V., (PLANTA INTERCRISA)"	"Vidrio"	"NUEVO LEON"	"Monterrey"	"7440-43-9"	"Cadmio"	"Kg"	0	0	0	0	0	0	0	6.31	0	0	0
"CLOMB2900711"	"CLOROBENCENOS, S.A. DE C.V.,"	"Quimica"	"TLAXCALA"	"El Carmen Tequexquitla"	"124-38-9"	"Bióxido de carbono"	"Kg"	3918980	0	0	0	0	0	0	0	0	0	0
"CLRAD2804011"	"CENTRAL LOMAS DE REAL, S.A. DE C.V.,CENTRAL LOMAS DE REAL"	"Generación de energia electrica"	"TAMAULIPAS"	"Valle Hermoso"	"124-38-9"	"Bióxido de carbono"	"Kg"	1156161702	0	0	0	0	0	0	0	0	0	0
"CLRAD2804011"	"CENTRAL LOMAS DE REAL, S.A. DE C.V.,CENTRAL LOMAS DE REAL"	"Generación de energia electrica"	"TAMAULIPAS"	"Valle Hermoso"	"50-00-0"	"Formaldehido"	"Kg"	6286	0	0	0	0	0	0	0	0	0	0
"CLU3105000418"	"CONSTRUCTORA LUSEN, S.A. DE C.V.,LUSEN"	"Otros"	"YUCATAN"	"Merida"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	20340	0	20.43	0	0	0	0	0	0	0	0
"CMA0600700006"	"CONTECON MANZANILLO S.A. DE C.V.,CONTECON MANZANILLO, S.A. DE C.V."	"Otros"	"COLIMA"	"Manzanillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	9794040	0	0	0	0	0	0	0	0	0	0
"CMA2300800128"	"CONDOMINIO MAYAKOBA A.C.,CONDOMONIO MAYAKOBA"	"Otros"	"QUINTANA ROO"	"Solidaridad"	"Cr"	"Cromo (compuestos)"	"Kg"	0	104.0919	7.7661	0	0	0	0	0	0	0	0
"CMA2300800128"	"CONDOMINIO MAYAKOBA A.C.,CONDOMONIO MAYAKOBA"	"Otros"	"QUINTANA ROO"	"Solidaridad"	"Pb"	"Plomo (compuestos)"	"Kg"	0	68.2785	5.0632	0	0	0	0	0	0	0	0
"CMA2600300004"	"COBRE DEL MAYO S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"SONORA"	"Alamos"	"124-38-9"	"Bióxido de carbono"	"Kg"	124469500	0	0	0	0	0	0	0	0	0	0
"CMA2600300004"	"COBRE DEL MAYO S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"SONORA"	"Alamos"	"74-82-8"	"Metano"	"Kg"	482300	0	0	0	0	0	0	0	0	0	0
"CMA2600300004"	"COBRE DEL MAYO S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"SONORA"	"Alamos"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	1799.28	0	0	0	0	0
"CMA2803800072"	"COMISIÓN MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE LA ZONA CONURBADA DE LA DESEMBOCADURA DEL RÍO PÁNUCO EN EL ESTADO DE TAMAULIPAS,PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES, MORELOS"	"Otros"	"TAMAULIPAS"	"Tampico"	"As"	"Arsénico (compuestos)"	"Kg"	0	18.1694	0	0	0	0	0	0	0	0	0
"CMA2803800072"	"COMISIÓN MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE LA ZONA CONURBADA DE LA DESEMBOCADURA DEL RÍO PÁNUCO EN EL ESTADO DE TAMAULIPAS,PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES, MORELOS"	"Otros"	"TAMAULIPAS"	"Tampico"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	227.1169	0	0	0	0	0	0	0	0	0
"CMA2803800072"	"COMISIÓN MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE LA ZONA CONURBADA DE LA DESEMBOCADURA DEL RÍO PÁNUCO EN EL ESTADO DE TAMAULIPAS,PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES, MORELOS"	"Otros"	"TAMAULIPAS"	"Tampico"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1135.5845	0	0	0	0	0	0	0	0	0
"CMA2803800072"	"COMISIÓN MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE LA ZONA CONURBADA DE LA DESEMBOCADURA DEL RÍO PÁNUCO EN EL ESTADO DE TAMAULIPAS,PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES, MORELOS"	"Otros"	"TAMAULIPAS"	"Tampico"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	4.5423	0	0	0	0	0	0	0	0	0
"CMA2803800072"	"COMISIÓN MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE LA ZONA CONURBADA DE LA DESEMBOCADURA DEL RÍO PÁNUCO EN EL ESTADO DE TAMAULIPAS,PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES, MORELOS"	"Otros"	"TAMAULIPAS"	"Tampico"	"Ni"	"Níquel (compuestos)"	"Kg"	0	2271.169	0	0	0	0	0	0	0	0	0
"CMA2803800072"	"COMISIÓN MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE LA ZONA CONURBADA DE LA DESEMBOCADURA DEL RÍO PÁNUCO EN EL ESTADO DE TAMAULIPAS,PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES, MORELOS"	"Otros"	"TAMAULIPAS"	"Tampico"	"Pb"	"Plomo (compuestos)"	"Kg"	0	908.4676	0	0	0	0	0	0	0	0	0
"CMA2M2900611"	"CEBADAS Y MALTAS, S. DE R.L. DE C.V.,"	"Bebidas y tabaco"	"TLAXCALA"	"Calpulalpan"	"124-38-9"	"Bióxido de carbono"	"Kg"	42154000	0	0	0	0	0	0	0	0	0	0
"CMA581507011"	"CELULOSAS MAIRO S DE RL DE CV,"	"Celulosa y papel"	"MEXICO"	"La Paz"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	240.625	0	0	0	0	0	0
"CMB110600711"	"CONSORCIO MINERO BENITO JUAREZ PEÑA COLORADA SA DE CV,PEÑA COLORADA"	"Metalurgica (incluye la siderurgica)"	"COLIMA"	"Manzanillo"	"7440-38-2"	"Arsénico"	"Kg"	4.86	0	0	0	0	0	0	0	0	0	0
"CMB110600711"	"CONSORCIO MINERO BENITO JUAREZ PEÑA COLORADA SA DE CV,PEÑA COLORADA"	"Metalurgica (incluye la siderurgica)"	"COLIMA"	"Manzanillo"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	5.0334	0	0	0	0	0	0	0	0
"CMB110600711"	"CONSORCIO MINERO BENITO JUAREZ PEÑA COLORADA SA DE CV,PEÑA COLORADA"	"Metalurgica (incluye la siderurgica)"	"COLIMA"	"Manzanillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	113321160	0	0	0	0	0	0	0	0	0	0
"CMB110600711"	"CONSORCIO MINERO BENITO JUAREZ PEÑA COLORADA SA DE CV,PEÑA COLORADA"	"Metalurgica (incluye la siderurgica)"	"COLIMA"	"Manzanillo"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	927280	0	0	0	0	0	0	0	0	0	0
"CMB110600711"	"CONSORCIO MINERO BENITO JUAREZ PEÑA COLORADA SA DE CV,PEÑA COLORADA"	"Metalurgica (incluye la siderurgica)"	"COLIMA"	"Manzanillo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	10.6854	0	0	0	0	0	0	0	0
"CMB110600711"	"CONSORCIO MINERO BENITO JUAREZ PEÑA COLORADA SA DE CV,PEÑA COLORADA"	"Metalurgica (incluye la siderurgica)"	"COLIMA"	"Manzanillo"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	3.11	0	0	0	0	0	0	0	0	0	0
"CMB110600711"	"CONSORCIO MINERO BENITO JUAREZ PEÑA COLORADA SA DE CV,PEÑA COLORADA"	"Metalurgica (incluye la siderurgica)"	"COLIMA"	"Manzanillo"	"50-00-0"	"Formaldehido"	"Kg"	121.62	0	0	0	0	0	0	0	0	0	0
"CMB110600711"	"CONSORCIO MINERO BENITO JUAREZ PEÑA COLORADA SA DE CV,PEÑA COLORADA"	"Metalurgica (incluye la siderurgica)"	"COLIMA"	"Manzanillo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1.3907	2.7838	0	0	0	0	0	0	0	0
"CMB110600711"	"CONSORCIO MINERO BENITO JUAREZ PEÑA COLORADA SA DE CV,PEÑA COLORADA"	"Metalurgica (incluye la siderurgica)"	"COLIMA"	"Manzanillo"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	5.56	0	0	0	6646.878	0	0	0	0	0	0
"CME0200200517"	"CELESTICA DE MEXICALI S.A. DE C.V.,"	"Articulos y productos metalicos"	"BAJA CALIFORNIA"	"Mexicali"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	384	384	0	0	0	0	0	0
"CME0400300132"	"COSL MEXICO S.A. DE C.V.,PLATAFORMA MODULAR COSL7 EQUIPO 6029"	"Otros"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	3.0034	0	0	0	0	0	0	0	0	0
"CME0503000056"	"FCA MÉXICO, S.A. DE C.V.,PLANTA ENSAMBLE VAN SALTILLO PROMASTER"	"Automotriz"	"COAHUILA"	"Saltillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	197582.2	0	0	0	0	0	0	0	0	0	0
"CME1302900001"	"CEMEX MÉXICO S.A. DE C.V.,CEMEX MÉXICO (PLANTA ATOTONILCO)"	"Cemento y Cal"	"HIDALGO"	"Atotonilco de Tula"	"7440-38-2"	"Arsénico"	"Kg"	6.367162914	0	0	0	0	0	0	0	0	0	0
"CME1302900001"	"CEMEX MÉXICO S.A. DE C.V.,CEMEX MÉXICO (PLANTA ATOTONILCO)"	"Cemento y Cal"	"HIDALGO"	"Atotonilco de Tula"	"71-43-2"	"Benceno"	"Kg"	8489.550552	0	0	0	0	0	0	0	0	0	0
"CME1302900001"	"CEMEX MÉXICO S.A. DE C.V.,CEMEX MÉXICO (PLANTA ATOTONILCO)"	"Cemento y Cal"	"HIDALGO"	"Atotonilco de Tula"	"7440-43-9"	"Cadmio"	"Kg"	1.1673132	0	0	0	0	0	0	0	0	0	0
"CME1302900001"	"CEMEX MÉXICO S.A. DE C.V.,CEMEX MÉXICO (PLANTA ATOTONILCO)"	"Cemento y Cal"	"HIDALGO"	"Atotonilco de Tula"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	74.28356733	0	0	0	0	0	0	0	0	0	0
"CME1302900001"	"CEMEX MÉXICO S.A. DE C.V.,CEMEX MÉXICO (PLANTA ATOTONILCO)"	"Cemento y Cal"	"HIDALGO"	"Atotonilco de Tula"	"PCDDs"	"Dioxinas"	"Kg"	0.00000296	0	0	0	0	0	0	0	0	0	0
"CME1302900001"	"CEMEX MÉXICO S.A. DE C.V.,CEMEX MÉXICO (PLANTA ATOTONILCO)"	"Cemento y Cal"	"HIDALGO"	"Atotonilco de Tula"	"PCDFs"	"Furanos"	"Kg"	0.00000296	0	0	0	0	0	0	0	0	0	0
"CME1302900001"	"CEMEX MÉXICO S.A. DE C.V.,CEMEX MÉXICO (PLANTA ATOTONILCO)"	"Cemento y Cal"	"HIDALGO"	"Atotonilco de Tula"	"7439-97-6"	"Mercurio"	"Kg"	12.734325828	0	0	0	0	0	0	0	0	0	0
"CME1302900001"	"CEMEX MÉXICO S.A. DE C.V.,CEMEX MÉXICO (PLANTA ATOTONILCO)"	"Cemento y Cal"	"HIDALGO"	"Atotonilco de Tula"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	40.325365122	0	0	0	0	0	0	0	0	0	0
"CME1904800002"	"CARRIER MEXICO SA DE CV,CARRIER MEXICO PLANTA D"	"Articulos y productos metalicos"	"NUEVO LEON"	"Santa Catarina"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	44710	0	0	0	0	0	0	0	0	0	0
"CME2111400171"	"CLARIANT (MEXICO) SA DE CV,"	"Quimica"	"PUEBLA"	"Puebla"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.2503	0	0	0	0	0	0	0	0
"CME2111400171"	"CLARIANT (MEXICO) SA DE CV,"	"Quimica"	"PUEBLA"	"Puebla"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	4.5505	0	0	0	0	0	0	0	0
"CME2111400171"	"CLARIANT (MEXICO) SA DE CV,"	"Quimica"	"PUEBLA"	"Puebla"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	2.1803	0	0	0	0	0	0	0	0
"CME2111400435"	"CAPSUGEL DE MEXICO S DE RL DE CV,CAPSUGEL DE MÉXICO S DE RL DE CV"	"Quimica"	"PUEBLA"	"Puebla"	"124-38-9"	"Bióxido de carbono"	"Kg"	13629739	0	0	0	0	0	0	0	0	0	0
"CME2402800159"	"3M PURIFICATION, S. DE R.L. DE C.V.,"	"Quimica"	"SAN LUIS POTOSI"	"San Luis Potosi"	"108-95-2"	"Fenol"	"Kg"	4309.6	0	0	0	0	0	14336	0	0	0	0
"CME2402800159"	"3M PURIFICATION, S. DE R.L. DE C.V.,"	"Quimica"	"SAN LUIS POTOSI"	"San Luis Potosi"	"50-00-0"	"Formaldehido"	"Kg"	1083.05	0	0	0	0	0	3583	0	0	0	0
"CME2701400018"	"COSL MEXICO S.A. DE C.V.,PLATAFORMA MODULAR COSL2 EQUIPO 6022"	"Otros"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1.2335	0	0	0	0	0	0	0	0	0
"CME3A3011811"	"COATS MÉXICO, S.A. DE C.V.,COATS PLANTA ORIZABA"	"Textiles, fibras e hilos"	"VERACRUZ"	"Orizaba"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.2575	0	0	0	0	0	0	0	0	0
"CME3A3011811"	"COATS MÉXICO, S.A. DE C.V.,COATS PLANTA ORIZABA"	"Textiles, fibras e hilos"	"VERACRUZ"	"Orizaba"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	15.7188	0	0	0	0	0	0	0	0	0
"CME3A3011811"	"COATS MÉXICO, S.A. DE C.V.,COATS PLANTA ORIZABA"	"Textiles, fibras e hilos"	"VERACRUZ"	"Orizaba"	"Cr"	"Cromo (compuestos)"	"Kg"	0	31.4376	0	0	0	0	0	0	0	0	0
"CME3A3011811"	"COATS MÉXICO, S.A. DE C.V.,COATS PLANTA ORIZABA"	"Textiles, fibras e hilos"	"VERACRUZ"	"Orizaba"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	1.5719	0	0	0	0	0	0	0	0	0
"CME3A3011811"	"COATS MÉXICO, S.A. DE C.V.,COATS PLANTA ORIZABA"	"Textiles, fibras e hilos"	"VERACRUZ"	"Orizaba"	"Ni"	"Níquel (compuestos)"	"Kg"	0	314.376	0	0	0	0	0	0	0	0	0
"CME3A3011811"	"COATS MÉXICO, S.A. DE C.V.,COATS PLANTA ORIZABA"	"Textiles, fibras e hilos"	"VERACRUZ"	"Orizaba"	"Pb"	"Plomo (compuestos)"	"Kg"	0	47.1564	0	0	0	0	0	0	0	0	0
"CME461000512"	"CARHARTT DE MÉXICO S. DE R.L. DE C.V.,"	"Textiles, fibras e hilos"	"DURANGO"	"Durango"	"As"	"Arsénico (compuestos)"	"Kg"	0	4.7818	0	0	0	0	0	0	0	0	0
"CME461000512"	"CARHARTT DE MÉXICO S. DE R.L. DE C.V.,"	"Textiles, fibras e hilos"	"DURANGO"	"Durango"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	1.7388	0	0	0	0	0	0	0	0	0
"CME461000512"	"CARHARTT DE MÉXICO S. DE R.L. DE C.V.,"	"Textiles, fibras e hilos"	"DURANGO"	"Durango"	"Cr"	"Cromo (compuestos)"	"Kg"	0	4.7818	0	0	0	0	0	0	0	0	0
"CME461000512"	"CARHARTT DE MÉXICO S. DE R.L. DE C.V.,"	"Textiles, fibras e hilos"	"DURANGO"	"Durango"	"Ni"	"Níquel (compuestos)"	"Kg"	0	2.6083	0	0	0	0	0	0	0	0	0
"CME5H1404411"	"CYTEC DE MEXICO S.A. DE C.V.,"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"124-38-9"	"Bióxido de carbono"	"Kg"	1894480.956	0	0	0	0	0	0	0	0	0	0
"CME5H1404411"	"CYTEC DE MEXICO S.A. DE C.V.,"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	1.19	0	0	0	0	0	0	0	0	1.1931
"CME5H1404411"	"CYTEC DE MEXICO S.A. DE C.V.,"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	3.6597	0	0	0	0	0	0	0	0	3.6597
"CME5H1404411"	"CYTEC DE MEXICO S.A. DE C.V.,"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"PCDDs"	"Dioxinas"	"Kg"	0.00000011	0	0	0	0	0	0	0	0	0	0
"CME5H1404411"	"CYTEC DE MEXICO S.A. DE C.V.,"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	6.6826	0	0	0	0	0	0	0	0	6.6826
"CME5H1404411"	"CYTEC DE MEXICO S.A. DE C.V.,"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	5.79	0	0	0	0	0	0	0	0	0	0
"CME5H1404411"	"CYTEC DE MEXICO S.A. DE C.V.,"	"Quimica"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	5.4383	0	0	0	0	0	0	0	0	5.4383
"CME5Q1904111"	"CRONYNG MEXICANA, S.A. DE C.V.,"	"Quimica"	"NUEVO LEON"	"Pesqueria"	"124-38-9"	"Bióxido de carbono"	"Kg"	4205113.037	0	0	0	0	0	0	0	0	0	0
"CME5Q1904111"	"CRONYNG MEXICANA, S.A. DE C.V.,"	"Quimica"	"NUEVO LEON"	"Pesqueria"	"108-95-2"	"Fenol"	"Kg"	0	0	0	0	0	492304	0	0	0	0	0
"CME5Q1904111"	"CRONYNG MEXICANA, S.A. DE C.V.,"	"Quimica"	"NUEVO LEON"	"Pesqueria"	"50-00-0"	"Formaldehido"	"Kg"	0	0	0	0	0	15960	0	0	0	0	0
"CME631510411"	"CLOROX DE MÉXICO S. DE R.L. DE C.V.,"	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"124-38-9"	"Bióxido de carbono"	"Kg"	193103	0	0	0	0	0	0	0	0	0	0
"CME631510411"	"CLOROX DE MÉXICO S. DE R.L. DE C.V.,"	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.7067	0	0
"CME631510411"	"CLOROX DE MÉXICO S. DE R.L. DE C.V.,"	"Quimica"	"MEXICO"	"Tlalnepantla de Baz"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.8333	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL"	"Quimica"	"HIDALGO"	"Atitalaquia"	"124-38-9"	"Bióxido de carbono"	"Kg"	24173190	0	0	0	0	0	0	0	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	25.09	0	0	0	0	0	0	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Cr"	"Cromo (compuestos)"	"Kg"	0	50.18	0	0	0	0	0	0	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	75.27	0	0	0	0	0	0	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL"	"Quimica"	"HIDALGO"	"Atitalaquia"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	2915	0	0	0
"CME641301011"	"CARGILL DE MEXICO S.A. DE C.V.,CARGILL"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Pb"	"Plomo (compuestos)"	"Kg"	0	150.541	0	0	0	0	0	0	0	0	0
"CME730503511"	"CEMEX MÉXICO S.A. DE C.V. PLANTA TORREÓN,CEMEX"	"Cemento y Cal"	"COAHUILA"	"Torreon"	"7440-38-2"	"Arsénico"	"Kg"	4.852599546	0	0	0	0	0	0	0	0	0	0
"CME730503511"	"CEMEX MÉXICO S.A. DE C.V. PLANTA TORREÓN,CEMEX"	"Cemento y Cal"	"COAHUILA"	"Torreon"	"71-43-2"	"Benceno"	"Kg"	6470.132728	0	0	0	0	0	0	0	0	0	0
