_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298ba9bb426186d904fde9,0,0,0,2014,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"LEXMARK INTERNACIONAL, S.A. DE C.V.,",LIN5Y0803711,0,2264,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Manufactura de cartuchos y sus componentes para impresoras laser y de inyeccion de tinta,No disponible,Boulevard BLVD. INDEPENDENCIA,No disponible,No disponible,No disponible,32720,37,8S,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°35'13""",Juárez,"106°18'32""",0,Juarez,3550, ,PARQUE INDUSTRIAL INDEPENDENCIA III,334410,Produccion de equipo de computo y sus perifericos,31.5869444444444,-106.308888888889,1,0,1,1,1,8,1,37,31.5869444444444,-106.308888888889,8_37_2B_7439-92-1_2014
65298ba9bb426186d904fdea,0,0,0,2014,7440-02-0,0,8,0,CHIHUAHUA,,2B,0,"LEXMARK INTERNACIONAL, S.A. DE C.V.,",LIN5Y0803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",29,"Níquel (polvos respirables, humos o vapores)",0,kg/año,Manufactura de cartuchos y sus componentes para impresoras laser y de inyeccion de tinta,No disponible,Boulevard BLVD. INDEPENDENCIA,No disponible,No disponible,No disponible,32720,37,8S,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°35'13""",Juárez,"106°18'32""",0,Juarez,3550, ,PARQUE INDUSTRIAL INDEPENDENCIA III,334410,Produccion de equipo de computo y sus perifericos,31.5869444444444,-106.308888888889,1,0,1,1,1,8,1,37,31.5869444444444,-106.308888888889,8_37_2B_7440-02-0_2014
65298ba9bb426186d904fdeb,0,0,0,2014,7440-38-2,0,8,0,CHIHUAHUA,,1,0,"LEXMARK INTERNACIONAL, S.A. DE C.V.,",LIN5Y0803711,0,2,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,Manufactura de cartuchos y sus componentes para impresoras laser y de inyeccion de tinta,No disponible,Boulevard BLVD. INDEPENDENCIA,No disponible,No disponible,No disponible,32720,37,8S,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°35'13""",Juárez,"106°18'32""",0,Juarez,3550, ,PARQUE INDUSTRIAL INDEPENDENCIA III,334410,Produccion de equipo de computo y sus perifericos,31.5869444444444,-106.308888888889,1,0,1,1,1,8,1,37,31.5869444444444,-106.308888888889,8_37_1_7440-38-2_2014
65298ba9bb426186d904fdec,0,0,0,2014,7440-43-9,0,8,0,CHIHUAHUA,,1,0,"LEXMARK INTERNACIONAL, S.A. DE C.V.,",LIN5Y0803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",20,Cadmio,0,kg/año,Manufactura de cartuchos y sus componentes para impresoras laser y de inyeccion de tinta,No disponible,Boulevard BLVD. INDEPENDENCIA,No disponible,No disponible,No disponible,32720,37,8S,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°35'13""",Juárez,"106°18'32""",0,Juarez,3550, ,PARQUE INDUSTRIAL INDEPENDENCIA III,334410,Produccion de equipo de computo y sus perifericos,31.5869444444444,-106.308888888889,1,0,1,1,1,8,1,37,31.5869444444444,-106.308888888889,8_37_1_7440-43-9_2014
65298ba9bb426186d90500b6,0,0,0,2014,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"OPTRON DE MEXICO, S.A. DE C.V.,OPTRON",OME950803711,0,1210.27,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACION DE SENSORES OPTOELECTRONICOS,No disponible,Calle AVENIDA RIO BRAVO,No disponible,No disponible,No disponible,32557,37,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°40'6""",Juárez,"106°20'32""",0,Juarez,1551-A , ,P. I. RIO BRAVO,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6683333333333,-106.342222222222,1,0,1,1,1,8,1,37,31.6683333333333,-106.342222222222,8_37_2B_7439-92-1_2014
65298baabb426186d9050333,0,17.28,0,2014,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"PRODUCTOS MARINE DE MEXICO S.A. DE C.V.,",PMM8X0803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,MANUFACTURA PRODUCCION PRUEBA Y ENSAMBLE TOTAL O PARCIAL ARNESES PARA MOTORES MARINOS,No disponible,Calle OHM,No disponible,No disponible,No disponible,32470,37,91,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"31°42'49""",Juárez,"106°24'6""",0,Juarez,8451, ,P.I. A.J. BERMUDEZ,336320,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.7136111111111,-106.401666666667,1,0,1,1,1,8,1,37,31.7136111111111,-106.401666666667,8_37_2B_7439-92-1_2014
65298baabb426186d9050488,0,0.05,0,2014,7439-92-1,11.701,8,0,CHIHUAHUA,,2B,0,"RIO BRAVO ELECTRICOS, S. DE R.L. DE C.V.,, PLANTA VII",RBE8V0803715,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"Manufactura o Ensamble de Alambrados, Componentes Eléctricos, Electrónicos y Circuitos Impresos",No disponible,Avenida RIO BRAVO,No disponible,No disponible,No disponible,32550,37,91,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"31°39'33""",Juárez,"106°20'27""",0,Juarez,1420, ,RIO BRAVO,336320,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6591666666667,-106.340833333333,1,0,1,1,1,8,1,37,31.6591666666667,-106.340833333333,8_37_2B_7439-92-1_2014
65298baabb426186d905048b,0,0,0,2014,7440-02-0,0,8,11.24,CHIHUAHUA,,2B,0,"RIO BRAVO ELECTRICOS, S. DE R.L. DE C.V.,RIO BRAVO XX",RBE9M0803711,0,0,0,Automotriz,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,"Manufactura, ensamble de a/c automotriz,productos de transfer. de calor y sistema térmicos",No disponible,Calle TAPIOCA,Colonia INF. AMPLIACION AEROPUERTO,No disponible,No disponible,32690,37,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"31°39'51""",Juárez,"106°23'3""",0,Juarez,9411, ,No disponible,336390,Produccion de otras auto partes,31.6641666666667,-106.384166666667,1,0,1,1,1,8,1,37,31.6641666666667,-106.384166666667,8_37_2B_7440-02-0_2014
65298baabb426186d905050a,0,0.4676,0,2014,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"SCIENTIFIC ATLANTA DE MEXICO S DE R L DE C V,",SAM910803711,0,1683,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Fabricación de equipo de audio y video,No disponible,Calle INTERMEX  ESQ. CON AV. DE LAS TORRES,No disponible,No disponible,No disponible,32690,37,91,No aplica,"Fabricación de equipo de transmisión y recepción de señales de radio y televisión, y equipo de comunicación inalámbrico",No disponible,No disponible,"31°22'8""",Juárez,"106°39'29""",0,Juarez,1680, ,PARQUE IND. INTERMEX,334220,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.3688888888889,-106.658055555556,1,0,1,1,1,8,1,37,31.3688888888889,-106.658055555556,8_37_2B_7439-92-1_2014
65298baabb426186d90505e0,0,0,0,2014,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"SOLDADURA DE MEXICO S.A DE C.V.,SOLDADURA DE MEXICO S.A. DE C.V.",SME7S0803712,0,10037.801,0,Metalurgica (incluye la siderurgica),0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"Fundición y producción  de aleaciones de soldadura de metales no ferrosos, la produccio",No disponible,Calle CIRCUITO INTERIOR NORTE,No disponible,No disponible,No disponible,32575,37,7S,No aplica,Fabricación de equipo para soldar y soldaduras,No disponible,No disponible,"31°36'50""",Juárez,"106°21'56""",0,Juarez,460, ,Salvarcar,333991,Produccion de soldaduras de metales no ferrosos,31.6138888888889,-106.365555555556,1,0,1,1,1,8,1,37,31.6138888888889,-106.365555555556,8_37_2B_7439-92-1_2014
65298baabb426186d90505fe,0,0,0,2014,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"BERNARDO SOTO,ELECTRONICA BRK DE MEXICO, S.A. DE C.V.",SOC0803700436,0,0,146,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,MANUFACTURA DE COMPONENTES ELECTRONICOS,No disponible,Avenida  Parque Industrial Juarez,No disponible,No disponible,No disponible,32630,37,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°42'19""",Juárez,"106°27'20""",0,Juarez,3810, ,PARQUE INDUSTRIAL JUAREZ,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.7052777777778,-106.455555555556,1,0,1,1,1,8,1,37,31.7052777777778,-106.455555555556,8_37_2B_7439-92-1_2014
65298baabb426186d905062f,0,0,0,2014,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,ADEMCO DE JUAREZ",SSM0803700127,0,61.4,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,MANUFACTURA ,No disponible,Avenida VALLE DEL CEDRO,No disponible,No disponible,No disponible,32574,37,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°37'39""",Juárez,"106°23'11""",0,Juarez,1681, ,INTERMEX,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6275,-106.386388888889,1,0,1,1,1,8,1,37,31.6275,-106.386388888889,8_37_2B_7439-92-1_2014
65298baabb426186d90506d5,0,0,0,2014,7439-92-1,0,8,217.39,CHIHUAHUA,,2B,0,"TERMOCONTROLES DE JUAREZ S.A. DE C.V.,TERMOCONTROLES",TJU9W0803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,ELABORACION DE CONTROLES DE TEMPERATURA,No disponible,Calle AV. PROFESOR RAMON RIVERA LARA,No disponible,No disponible,No disponible,32600,37,91,No aplica,Fabricación de otros productos eléctricos,No disponible,No disponible,"31°41'39""",Juárez,"106°25'55""",0,Juarez,6440, ,RAMON RIVERA LARA,335999,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6941666666667,-106.431944444444,1,0,1,1,1,8,1,37,31.6941666666667,-106.431944444444,8_37_2B_7439-92-1_2014
65298baabb426186d90507fe,0,0,0,2014,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"WERNER LADDER DE MEXICO S. DE R.L.  DE C.V., PLANTA 1",WLD520803711,0,0,0,Articulos y productos compuestos de diferentes materiales,293.4,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Elaboración de escaleras de aluminio y de fibra de vidrio,No disponible,Avenida TAGUCHI,Colonia PARQUE INDUSTRIAL NORTH GATE,No disponible,No disponible,32674,37,52,No aplica,Otras industrias manufactureras,No disponible,No disponible,"31°38'48""",Juárez,"106°27'18""",0,Juarez,251, ,No disponible,339999,Articulos y productos compuestos de diferentes materiales,31.6466666666667,-106.455,1,0,1,1,1,8,1,37,31.6466666666667,-106.455,8_37_2B_7439-92-1_2014
65298baabb426186d90508cc,0,0.000135,0,2016,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"AEES MANUFACTURERA S DE RL DE CV,",AFM910803713,0,2140,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Manufactura y Ensamble de Arneses y Componentes Electrónicos Automotrices,No disponible,Calle FRESNEL,Colonia PARQUE IND. A.J. BERMUDEZ,367736.8191,3510750.2213,32470,37,91,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"31°43'28""",Juárez,"106°23'45""",0,Juarez,7650,No disponible,No disponible,336320,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.7244444444444,-106.395833333333,1,0,1,1,1,8,1,37,31.7244444444444,-106.395833333333,8_37_2B_7439-92-1_2016
65298baabb426186d9050912,0,0,0,2016,7439-92-1,0,8,23,CHIHUAHUA,,2B,0,"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,ADEMO DE JUAREZ",AJU0803700383,0,5613.25,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,MANUFACTURA,No disponible,Avenida VALLE DEL CEDRO,No disponible,368449.7217,3500107.474,32574,37,91,No aplica,Otras industrias manufactureras,No disponible,No disponible,"31°37'43""",Juárez,"106°23'13""",0,Juarez,1681,No disponible,INTERMEX,339999,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6286111111111,-106.386944444444,1,0,1,1,1,8,1,37,31.6286111111111,-106.386944444444,8_37_2B_7439-92-1_2016
65298baabb426186d9050914,0,0,0,2016,7440-02-0,0,8,0,CHIHUAHUA,,2B,0,"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,",AJU9M0803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",18.02,"Níquel (polvos respirables, humos o vapores)",0,kg/año,"Diseño, manufactura, ensamble y reparación de productos eléctricos y electrónicos para alarmas",No disponible,Calle AV. ROSA MARIA Y FUENTES,No disponible,369442.9436,3469241.9638,32320,37,91,No aplica,Otras industrias manufactureras,No disponible,No disponible,"31°21'1""",Juárez,"106°22'21""",0,Juarez,7151,No disponible,P.I. LOS FUENTES,339999,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.3502777777778,-106.3725,1,0,1,1,1,8,1,37,31.3502777777778,-106.3725,8_37_2B_7440-02-0_2016
65298baabb426186d9050915,0,0,0,2016,7440-43-9,0,8,0,CHIHUAHUA,,1,0,"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,",AJU9M0803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",17.68,Cadmio,0,kg/año,"Diseño, manufactura, ensamble y reparación de productos eléctricos y electrónicos para alarmas",No disponible,Calle AV. ROSA MARIA Y FUENTES,No disponible,369442.9436,3469241.9638,32320,37,91,No aplica,Otras industrias manufactureras,No disponible,No disponible,"31°21'1""",Juárez,"106°22'21""",0,Juarez,7151,No disponible,P.I. LOS FUENTES,339999,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.3502777777778,-106.3725,1,0,1,1,1,8,1,37,31.3502777777778,-106.3725,8_37_1_7440-43-9_2016
65298baabb426186d90509a4,0,0,0,2016,1336-36-3,0,8,0.149,CHIHUAHUA,,1,0,"COMPAÑÍA ARMADORA, S. DE R.L. DE C.V.,",ARM0803700418,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Bifenilos policlorados,0,kg/año,Fabricación y Ensamble de Motores Eléctricos,No disponible,Avenida Río Bravo,No disponible,372851.7221,3504404.3642,32557,37,8T,No aplica,Fabricación de otros productos eléctricos,No disponible,No disponible,"31°40'4""",Juárez,"106°20'28""",0,Juarez,1440,No disponible,PARQUE INDUSTRIAL RIO BRAVO,335999,Produccion de motores electricos,31.6677777777778,-106.341111111111,1,0,1,1,1,8,1,37,31.6677777777778,-106.341111111111,8_37_1_1336-36-3_2016
65298baabb426186d9050c81,0,10071.8,0,2016,50-00-0,0,8,0,CHIHUAHUA,,1,0,"COMISIÓN FEDERAL DE ELECTRICIDAD,CCC  SAMALAYUCA II",CFEAD0803731,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELECTRICA,No disponible,Calle CARR. PANAMERICANA TRAMO SUECO - JUAREZ,Ejido CARR. PANAMERICANA,339159.2791,3466768.4316,32730,37,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"31°19'27""",Juárez,"106°41'25""",0,Juarez,KM 166 N/A,N/A N/A,No disponible,221110,Generacion y transmision de energia electrica,31.3241666666667,-106.690277777778,1,0,1,1,1,8,1,37,31.3241666666667,-106.690277777778,8_37_1_50-00-0_2016
65298baabb426186d9050c83,0,566.97,0,2016,75-07-0,0,8,0,CHIHUAHUA,,2B,0,"COMISIÓN FEDERAL DE ELECTRICIDAD,CCC  SAMALAYUCA II",CFEAD0803731,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELECTRICA,No disponible,Calle CARR. PANAMERICANA TRAMO SUECO - JUAREZ,Ejido CARR. PANAMERICANA,339159.2791,3466768.4316,32730,37,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"31°19'27""",Juárez,"106°41'25""",0,Juarez,KM 166 N/A,N/A N/A,No disponible,221110,Generacion y transmision de energia electrica,31.3241666666667,-106.690277777778,1,0,1,1,1,8,1,37,31.3241666666667,-106.690277777778,8_37_2B_75-07-0_2016
65298baabb426186d9050ec3,0,0,0,2016,7440-43-9,0,8,5.94,CHIHUAHUA,,1,0,"COCLISA S.A. DE C.V., PLANTA SAN LORENZO",COC9M0803713,0,0,0,Automotriz,0,Cadmio,0,kg/año,FABRICACION COMPONENTES PARA SISTEMA DE CALEFACCION Y AIRE ACONDICIONADO RAMO AUTOMOTRIZ,No disponible,Calle AVE. LAGUNA TAMIAHUA,Colonia PARTIDO DOBLADO JUAREZ,365557.5662,3511971.9827,32320,37,9M,No aplica,Fabricación de otros productos metálicos,No disponible,No disponible,"31°44'7""",Juárez,"106°25'9""",0,Juarez,7325,No disponible,No disponible,332999,Produccion de otras auto partes,31.7352777777778,-106.419166666667,1,0,1,1,1,8,1,37,31.7352777777778,-106.419166666667,8_37_1_7440-43-9_2016
65298baabb426186d9051117,0,0,0,2016,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"EPI DE MEXICO, S. DE R.L. DE C.V.,EPI DE MEXICO",EME910803722,0,116.18,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,ENSAMBLE DE COMPONENTES ELECTRONICOS,No disponible,Boulevard BLVD. INDEPENDENCIA ESQ. PUERTO DE PALOS,Colonia PATRIA II,371940.1558,3500050.6074,32590,37,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°37'42""",Juárez,"106°21'1""",0,Juarez,1450,No disponible,No disponible,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6283333333333,-106.350277777778,1,0,1,1,1,8,1,37,31.6283333333333,-106.350277777778,8_37_2B_7439-92-1_2016
65298babbb426186d9051287,0,2422.28,0,2016,71-43-2,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA",GCE730803711,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,"PRODUCCIÓN DE CEMENTO, MEZCLAS SECAS Y AGREGADOS PETRIOS",No disponible,Carretera KM. 332 DE LA  PANAMERICANA,Colonia SAMALAYUCA,362261.643,3476446.292,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°24'52""",Juárez,"106°26'56""",0,Juarez,No disponible,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.448888888889,1,0,1,1,1,8,1,37,31.4144444444444,-106.448888888889,8_37_1_71-43-2_2016
65298babbb426186d9051288,0,100.42,0,2016,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA",GCE730803711,0,0,0,Cemento y Cal,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"PRODUCCIÓN DE CEMENTO, MEZCLAS SECAS Y AGREGADOS PETRIOS",No disponible,Carretera KM. 332 DE LA  PANAMERICANA,Colonia SAMALAYUCA,362261.643,3476446.292,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°24'52""",Juárez,"106°26'56""",0,Juarez,No disponible,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.448888888889,1,0,1,1,1,8,1,37,31.4144444444444,-106.448888888889,8_37_2B_7439-92-1_2016
65298babbb426186d905128a,0,3.2801,0,2016,7440-38-2,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA",GCE730803711,0,0,0,Cemento y Cal,0,Arsénico,0,kg/año,"PRODUCCIÓN DE CEMENTO, MEZCLAS SECAS Y AGREGADOS PETRIOS",No disponible,Carretera KM. 332 DE LA  PANAMERICANA,Colonia SAMALAYUCA,362261.643,3476446.292,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°24'52""",Juárez,"106°26'56""",0,Juarez,No disponible,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.448888888889,1,0,1,1,1,8,1,37,31.4144444444444,-106.448888888889,8_37_1_7440-38-2_2016
65298babbb426186d905128b,0,1.34,0,2016,7440-43-9,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA",GCE730803711,0,0,0,Cemento y Cal,0,Cadmio,0,kg/año,"PRODUCCIÓN DE CEMENTO, MEZCLAS SECAS Y AGREGADOS PETRIOS",No disponible,Carretera KM. 332 DE LA  PANAMERICANA,Colonia SAMALAYUCA,362261.643,3476446.292,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°24'52""",Juárez,"106°26'56""",0,Juarez,No disponible,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.448888888889,1,0,1,1,1,8,1,37,31.4144444444444,-106.448888888889,8_37_1_7440-43-9_2016
65298babbb426186d9051290,0,501.379,0,2016,71-43-2,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA JUAREZ",GCE730803712,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,FABRICACION DE CEMENTO HIDRAULICO Y MEZCLAS SECAS PARA CONSTRUCCION,No disponible,Calle KM. 5 AL PONIENTE EL AEROPUERTO FEDERAL,Colonia CEMENTERA,359785.4144,3503424.0836,32000,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°39'27""",Juárez,"106°28'44""",0,Juarez,S/N,No disponible,No disponible,327310,Produccion de cemento,31.6575,-106.478888888889,1,0,1,1,1,8,1,37,31.6575,-106.478888888889,8_37_1_71-43-2_2016
65298babbb426186d9051291,0,20.7863,0,2016,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA JUAREZ",GCE730803712,0,0,0,Cemento y Cal,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACION DE CEMENTO HIDRAULICO Y MEZCLAS SECAS PARA CONSTRUCCION,No disponible,Calle KM. 5 AL PONIENTE EL AEROPUERTO FEDERAL,Colonia CEMENTERA,359785.4144,3503424.0836,32000,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°39'27""",Juárez,"106°28'44""",0,Juarez,S/N,No disponible,No disponible,327310,Produccion de cemento,31.6575,-106.478888888889,1,0,1,1,1,8,1,37,31.6575,-106.478888888889,8_37_2B_7439-92-1_2016
